5436,5434,5307
5307,5434,8879
9,7,5437
9,5437,8879
7052,5437,8879
8280,5437,8879
8280,7580,8880
6258,8280,8880
8280,5308,8880
6580,5321,8880
5321,6020,8880
5306,5433,5321
5306,5321,8880
5321,5433,8880
7580,5450,8880
5450,6580,8880
5450,5433,5435
5433,5450,8880
5450,5435,8880
5321,5193,5306
5193,5321,8880
5321,5433,5450
5321,5450,8880
6717,8982,10130
8982,8993,10130
8471,10623,9689
10623,8471,10817
8471,9689,10817
9689,10623,10817
9911,8414,10437
3517,3499,3498
8105,5317,9485
8103,8105,9485
10503,8412,10515
8412,9797,10515
10066,9799,10506
10223,10971,10746
10971,10223,10972
10223,10746,10972
6315,7711,9649
8410,9035,6667
8410,6667,9649
8884,9958,5597
9958,8884,9959
8884,5597,9959
5597,9958,9959
7585,6583,9959
5597,7339,8886
8891,9963,10630
8882,8881,8887
7338,8882,8887
6021,8881,8887
9690,5597,9780
8612,9690,9780
8881,9954,8887
7346,9786,9784
9786,7346,10496
9784,9786,10496
8620,8612,8888
7208,8620,8888
8620,7346,8888
9690,8612,10873
8612,7206,10873
8629,9786,8623
9786,8629,10496
8629,8623,10496
9281,9304,9235
9235,9304,10209
8622,7933,9783
3172,3173,3153
3173,3172,10497
3153,3173,10497
8622,6434,9783
9289,7982,10237
8622,6137,9783
6583,8890,7588
7942,10228,6129
7942,6129,10934
10447,9957,10625
9957,7582,10625
7586,9779,9959
8891,9963,9958
9958,9963,10630
8904,9982,7842
8904,7842,10647
7842,9982,10647
7586,8884,5597
8884,7586,9959
8890,7588,8891
6583,8890,8891
10992,11029,10933
11029,10992,11030
10992,10933,11030
10933,11029,11030
6583,7585,8891
7585,8890,8891
8963,6232,9483
6423,8473,9781
8473,9551,6423
9551,8473,9781
10777,8891,10932
6582,10777,10932
9967,10637,7332
7332,10637,10933
6996,7588,9965
9399,9404,9966
5060,4932,9966
4932,7589,9966
5317,5316,9966
5316,8103,9966
9399,8103,9966
4929,4801,4930
4929,4930,8893
4930,4801,8893
4929,4930,5058
5058,4930,8893
7589,4930,8893
9028,9029,6668
6668,9029,10392
6428,4799,8893
4801,4802,4930
4802,4801,8893
4930,4802,8893
4802,7345,8893
4802,7589,8893
6129,9260,10934
9260,9971,10934
8962,9268,10749
9268,10027,10749
2689,2817,2686
2817,2689,10231
2686,2817,10231
9975,9974,10023
5754,9975,10023
5658,8560,9745
7358,10859,9674
10859,7358,10860
9674,10859,10860
8641,10808,10450
10808,8641,11035
10450,10808,11035
8800,6518,10585
6518,7491,10585
7491,8800,10585
8911,9742,7598
9742,8911,9972
8911,7598,9972
7590,10567,10000
10567,7590,10568
7590,10000,10568
9182,10173,6122
10173,9182,10908
9182,6122,10908
6122,10173,10908
6090,9132,5574
9132,6090,10131
6090,5574,10131
7594,8908,7596
8908,7594,9973
7594,7596,9973
7596,8908,9973
10163,10716,10713
10163,10713,10997
6360,8563,9708
10638,10634,11030
10634,10933,11030
9909,10731,10526
9909,10526,10893
10526,10731,10893
9678,6231,10453
2720,2850,2848
2850,2720,8927
2720,2848,8927
2848,4730,4728
2848,4728,8927
7490,7947,9262
4830,10948,4702
10948,4832,4702
4832,4830,4702
7941,9257,7940
7941,7940,9258
2456,2326,2328
2326,2456,9354
2328,2326,9354
2458,2328,2330
2458,2330,9354
7603,8922,6592
7603,6592,9352
10023,7626,10749
8904,8108,9982
6773,6115,10646
6115,9157,10646
6937,8115,9409
7626,2828,8959
2828,2827,8959
7637,8970,4848
8881,9961,9953
8881,9953,10931
10025,4960,10667
4960,10017,10667
10017,10025,10667
8107,8901,5660
5660,8901,9978
7183,8456,6329
7533,9362,10349
9362,10348,10349
5108,5106,4978
5106,5108,10030
10224,9255,10225
9255,9252,10225
8184,8107,9976
8107,5660,9976
5660,8184,9976
7940,9256,7941
9234,5678,10209
8889,6933,9482
7942,7909,10228
7909,9259,10228
6609,7626,8959
2700,2828,2827
10652,10858,9873
10858,10652,10939
10652,9873,10939
9873,10858,10939
9254,10224,7622
9254,7622,10225
7622,10224,10225
8485,9505,6348
9505,8485,9703
6348,9505,9703
8458,9158,9979
9786,6345,10456
6345,8623,10456
7842,10453,8904
8955,9977,6589
7636,6036,8906
7639,5755,9679
5755,8907,9679
7396,6459,9621
8490,8481,8910
6347,8490,8910
2486,2357,2358
2486,2358,10471
2358,2357,10471
7602,9996,8918
9996,7602,9999
7602,8918,9999
8490,5618,8910
7248,350,8971
4854,4726,4856
4856,4726,8968
8492,8921,7603
8492,7603,9987
7603,8923,8492
9773,9772,10843
9772,8286,10843
8286,9773,10843
8095,9786,6345
9786,8095,10456
8095,6345,10456
7596,9699,6590
7596,6590,10454
8626,7349,10456
9678,5882,9680
7597,5618,8909
6590,7597,8909
9898,8925,10003
7604,9898,10003
7594,5620,8908
5620,7191,8908
5620,7596,7594
8923,8913,10649
5618,8923,10649
8457,8456,9680
9363,10705,11037
10705,10706,11037
6399,7298,9997
6347,9698,8910
6347,8910,9989
8913,10649,9990
10649,8913,10650
8913,9990,10650
9990,10649,10650
2456,2458,2586
8048,2460,9354
2588,8048,9354
8046,9988,6592
9988,8046,10177
8046,6592,10177
6592,9988,10177
7216,6329,9700
7184,7216,9700
6126,9184,10272
8928,7605,9351
7605,8046,9351
9937,10605,10286
9937,10286,10610
10286,10605,10610
6139,8962,7943
9990,9995,7881
6354,8492,8921
2726,2596,2598
2596,2726,9204
2726,2598,9204
2598,2596,9204
8495,7889,8921
7889,6613,8921
6613,8495,8921
5893,8495,8921
8916,9707,6401
9808,10367,6212
10367,9808,10522
9808,6212,10522
6212,10367,10522
10175,6497,10572
8788,10175,10572
10483,10716,9713
8737,10192,9970
10192,8737,10737
8737,9970,10737
8595,7293,9992
6397,8595,9992
6486,9878,10573
6966,9436,8150
6966,8150,9745
9900,7489,10585
8798,9900,10585
8154,10327,10326
10327,8154,10787
8154,10326,10787
10326,10327,10787
10308,6582,10937
8891,10308,10937
7597,6025,9994
6025,8483,9994
8920,10000,6026
10000,8920,10653
8920,6026,10653
7040,10962,9542
10962,7040,11049
7040,9542,11049
9811,10524,6439
9811,6439,10890
6439,10524,10890
8922,8923,7601
8923,8922,9995
7601,8923,9995
8564,6401,9995
6401,5793,9995
5793,8564,9995
10451,9994,10651
9994,8483,10651
8483,10451,10651
8919,8922,8916
8922,8919,9995
8919,8916,9995
6949,10040,9420
10040,6949,10301
6949,9420,10301
9420,10040,10301
9405,9675,9677
8564,7881,9995
9994,8915,10651
8915,7600,10651
7600,9994,10651
10301,6949,10523
6949,9420,10523
9420,10301,10523
9678,6330,10453
6330,7842,10453
7842,9678,10453
10269,6025,10270
6025,9973,10270
8572,5925,9992
7590,10809,9873
10809,7590,10858
7590,9873,10858
9873,10809,10858
10708,10171,10721
9713,8559,10483
5925,8912,9992
8912,8914,9992
9258,7940,10934
7940,9260,10934
6591,8917,9991
8572,8912,9992
10166,9213,10167
8557,9993,10651
9175,10169,7867
9175,7867,10569
7867,10169,10569
7872,9190,9186
6354,7889,8921
5927,6401,9708
7298,8496,6401
6401,8496,9708
8563,9475,8688
8563,8688,9708
7214,8480,10649
7603,8922,5793
8922,7603,8923
7603,5793,8923
5793,8922,8923
8924,7630,10655
7604,9898,7943
7943,9898,10003
8994,10047,6621
10047,8994,10656
8994,6621,10656
6593,7486,9351
5582,10586,9900
10586,5582,10915
5582,9900,10915
9900,10586,10915
7606,9985,8928
9985,7606,9988
8928,9985,9988
8490,5893,8921
8489,8490,8921
9796,10398,9566
9796,9566,10815
9566,10398,10815
7887,10183,10274
2072,2200,2070
9358,8053,10176
10659,10009,10942
10009,7276,10942
9987,8906,9988
8928,9985,5751
8492,7880,8923
7880,7603,8923
8492,6790,8923
6790,7880,8923
8492,7214,8923
8050,6888,10179
6888,9187,10179
6176,9192,10179
7880,5793,8923
8920,6026,9996
6026,8916,9996
6026,7295,9996
7295,8916,9996
5618,8490,7214
5618,7214,8923
7214,8490,8923
8919,9707,8916
9707,8919,9996
8916,9707,9996
9699,7218,9994
7232,9475,8498
7232,8498,10470
8048,6594,10007
6594,2716,10007
2716,8048,10007
6615,4917,10671
4917,7687,10671
2848,4728,2846
2848,2846,8927
2846,4728,8927
8670,10008,8682
8682,10008,10656
9817,10047,10008
10047,9817,10656
2910,4790,4791
2910,4791,10671
4791,4790,10671
6149,7974,6842
8820,8416,9904
7512,8820,9904
2064,1850,2066
2064,2066,9899
2066,1850,9899
8797,7488,9899
7494,8797,9899
7494,6520,9899
8797,6516,9899
7512,8326,9904
6516,8804,9899
6525,7499,10834
6027,7605,9351
7889,2854,10006
4736,7889,10006
4730,10005,10006
7606,9985,10007
2716,2718,2846
2718,2716,10007
2716,2846,10007
2846,2718,10007
2722,2850,2720
2722,2720,8927
8932,8682,10008
7665,8932,10008
2846,4728,4726
2846,4726,8927
4726,4728,8927
7633,9985,6594
9796,9797,7356
7356,9797,10397
2590,2720,2718
7890,7891,10727
2718,2720,2848
2718,2848,8927
9017,10048,8991
9017,8991,10659
2846,2718,2848
2718,2846,8927
10491,10839,10222
10839,10491,11034
10491,10222,11034
10222,10839,11034
9817,6451,10008
6451,8931,10008
8931,9817,10008
6451,8932,8682
8932,6451,10008
6451,8682,10008
10009,10374,10658
8640,11004,10743
11004,8640,11034
8640,10743,11034
10743,11004,11034
9647,7309,10660
8940,9647,10660
8991,8994,6041
8994,8991,10008
8991,6041,10008
8991,6620,10048
8932,8931,10008
9006,10053,1153
10053,9006,10678
1153,10053,10678
7162,8224,9520
8224,9519,9520
8931,5769,10009
7666,7665,8932
7665,5769,8932
5769,7666,8932
7665,6624,8932
6624,5769,8932
8993,6619,10049
6619,7789,10049
7789,8993,10049
1146,1153,1145
1153,1146,10678
1146,1145,10678
8411,5763,10435
5763,9651,10435
7522,7516,9846
7162,1627,9520
1628,7162,9520
5995,7389,9846
7389,8685,9846
6454,7389,9846
7389,7517,9846
6213,8407,7611
7864,8108,10154
9503,6386,10361
10102,9096,10696
9096,9094,10696
9094,10102,10696
738,737,935
1709,1723,1722
1723,1709,9004
9490,10337,9457
9490,9457,10708
9457,10337,10708
10426,10691,9634
10691,10426,11050
9634,10691,11050
1710,1723,1709
9094,10102,9134
9094,9134,10696
1673,1385,1384
1673,1384,10695
1384,1385,10695
5769,7666,8934
6059,8883,7582
7582,8883,9670
787,803,628
628,803,9668
7516,8823,9846
6537,7389,9846
7538,6549,10352
5863,7538,10352
10160,10349,9491
10349,10160,10350
10160,9491,10350
9491,10349,10350
7396,9154,9849
8939,7612,10011
8989,10046,9135
8989,9135,10520
9135,10046,10520
6071,7610,10658
6029,7612,10011
1554,1571,1553
1571,1554,10015
1554,1553,10015
1553,1571,10015
6029,8938,10011
7362,10116,8649
7362,8649,10549
10093,10823,10690
10823,10093,10950
10093,10690,10950
9405,10452,9677
9405,9677,10518
9677,10452,10518
7309,8408,5930
8128,10304,9667
8128,9667,10442
9667,10304,10442
5656,10443,10836
10443,10444,10836
1552,1570,1569
1570,1552,10662
1552,1569,10662
1569,1570,10662
8427,6319,10015
6319,1590,10015
1590,8427,10015
10221,10230,9264
9264,10749,8956
9264,8956,10947
8956,8960,10663
1554,8942,1572
8942,1554,10015
1554,1572,10015
1572,8942,10015
1554,1572,1571
10493,10840,10808
10840,10493,10945
10808,10840,10945
5877,7309,8942
5877,7309,6407
1555,1572,1554
1572,1555,8942
1555,1573,1572
1573,1555,8942
1572,1573,8942
6601,5341,10016
1555,1556,1573
1558,1576,1575
1558,1575,8944
5915,7688,7646
1379,1372,1380
1372,1379,10376
1593,1576,1594
1593,1594,8944
8432,1537,8942
1537,8423,8942
5214,5344,5342
1537,1523,1538
1523,1537,8942
5216,8949,10016
5471,6601,10016
6601,5338,10016
5338,5341,10016
5471,5338,10016
8950,5082,10017
4954,8950,10017
5338,5341,5471
8943,1558,8944
1558,7310,8944
1558,1575,1557
1558,1557,8944
1557,1575,8944
7615,1575,8944
1557,7615,8944
1593,1592,8944
1592,6599,8944
1592,7615,8944
1592,1575,1593
1575,1592,8944
7310,5930,8944
7310,1559,8944
6406,7310,8944
1557,8943,8944
8578,7310,8944
6406,8578,8944
8578,5930,8944
6605,9266,7627
9266,6605,10024
9981,7593,10645
7593,9978,10645
8195,6234,8947
7617,8195,8947
8195,7000,8947
5464,5334,5467
5464,5467,8947
6999,8195,8947
5784,8195,8947
8195,6757,8947
62,59,5464
59,62,8947
8949,5086,10017
5086,8950,10017
5088,4958,4960
4958,5088,10017
5088,4960,10017
4960,4958,10017
6603,8949,10017
7621,8950,6031
8950,7621,10017
6999,5660,10019
7655,10008,8991
7655,8991,11033
5085,4957,4958
4958,4957,10017
2824,4704,2822
4704,2824,10668
8955,9975,7624
8954,5941,10021
5941,8953,10021
8953,8954,10021
10857,11042,8641
11042,10857,11054
10857,8641,11054
8641,11042,11054
4845,4718,4846
4718,4845,8965
4846,4718,8965
4717,4718,4845
4717,4845,8965
4846,4718,4848
4846,4848,8965
4848,4718,8965
4825,4698,4826
4698,4825,8964
4825,4826,8964
4826,4698,8964
4825,4697,4698
10513,10041,10949
10041,8636,10949
8636,10513,10949
4948,6994,4949
6994,4948,8952
4948,4949,8952
8946,4948,8952
4950,5077,4949
5077,4950,8952
4949,5077,8952
9823,10916,9909
10916,9823,11009
9823,9909,11009
8891,10746,10308
10746,8891,10777
10308,10746,10777
7621,8950,10020
8953,7623,10021
4949,5077,4948
4948,5077,8952
8946,5077,8952
9690,9771,10021
8609,7340,10627
7338,8609,10627
9084,10751,10096
10751,9084,10973
9084,10096,10973
10096,10751,10973
3150,3131,3130
3150,3130,10874
3130,3131,10874
6491,10099,7754
10099,6491,10497
7754,10099,10497
8763,10497,6491
10497,8763,10874
8763,6491,10874
3172,3152,3171
3171,3152,10497
7948,6821,9265
8957,8951,8958
7624,8957,8958
9264,6033,10024
6033,7948,10024
8957,6033,10024
6033,8956,10024
8956,8957,10024
4832,4704,4835
4704,4832,10025
4835,4704,10025
8956,9264,6033
4816,4688,4820
4820,4688,8963
4820,4688,4692
7937,7945,9265
7955,6141,9271
7625,8958,8957
8186,5839,9482
10017,8950,10020
5081,5078,4950
5081,4950,10020
4950,5078,10020
5082,5081,4954
4953,5081,4950
4953,4950,10020
9158,6330,9979
6330,9681,9979
5753,6602,9979
8184,6993,9482
10200,10639,8896
10639,10200,11031
10200,8896,11031
8896,10639,11031
9978,7593,10647
8946,7617,10020
5078,8946,10020
7621,4953,10020
4953,8952,7621
8952,4953,10020
7621,8952,10020
10034,10033,10671
2576,2703,2575
2576,2575,8959
2443,2440,2312
10028,2710,10669
6607,7630,6034
7630,6607,10669
6034,7630,10669
2706,2709,2837
2709,2706,10669
2552,9269,8191
4852,10030,8968
4852,8968,10670
2690,2818,2817
2690,2817,8960
2817,2818,8960
2448,8966,10029
6028,6595,8965
2818,4697,2817
2817,4697,8960
4714,4717,4845
7186,8514,5883
8514,7186,8971
10028,6034,10669
6034,6608,10669
6608,10028,10669
4839,4708,4711
4839,4711,8961
4711,4708,8961
4711,4708,2828
4711,2828,8961
2828,4708,8961
6609,2828,8961
4708,4707,2828
2828,4707,8961
2828,7626,8961
2571,2568,2440
2440,2438,2310
134,133,138
8959,7626,8961
2828,8959,8961
8959,6609,8961
7637,5108,10030
4714,8965,4712
4714,4712,10028
2834,2704,2706
7621,4826,8964
4826,4953,8964
4953,7621,8964
4953,8952,8964
4826,4953,4825
4825,4953,8964
7630,2581,10669
2581,6607,10669
7631,2710,10669
2710,6608,10669
6608,7631,10669
4842,7607,8965
4842,6334,8965
6334,7607,8965
8517,3425,9722
8007,8517,9722
8700,9498,8205
4712,4714,4842
4712,4842,8965
2316,2447,2444
2444,2571,2443
8968,8970,10030
4978,4848,4850
6615,4789,10671
4980,4850,4852
8798,6518,9900
4918,9016,4919
9016,4918,10671
4919,9016,10671
7247,7248,8971
350,138,142
130,129,134
4732,2850,2852
4730,8927,10006
5597,9689,8884
9689,5597,10458
5597,8884,10458
8884,9689,10458
7637,6595,8970
6595,6028,8970
6595,8965,8970
6608,4718,8970
4718,4720,8970
8965,4718,8970
4718,4720,4848
4718,4848,8970
8965,4848,8970
4848,4846,8970
4846,7637,8970
8965,4846,8970
4846,6595,8970
5498,133,5496
5498,5496,8971
5496,133,8971
5496,7638,8971
137,5498,5500
5500,5498,8971
5500,6612,8971
5236,5364,5234
5364,5236,8972
7190,5679,8972
5679,6335,8972
7634,5679,8972
5358,5360,5492
5360,5358,8972
5358,5492,8972
5230,5360,5358
5230,5358,8972
6612,5368,8973
8555,9738,10476
10789,10323,10853
10323,7292,10853
8514,5883,9721
5883,7186,9721
7186,8514,9721
7246,8514,5616
7246,5616,9721
7182,5883,9721
7246,6369,9721
6369,5616,9721
3428,3427,3434
3428,3434,9722
7022,5616,9721
5902,7247,9721
5902,5616,9721
5616,9163,9721
5031,5160,5032
5032,5160,9147
6086,5032,9147
5027,7818,9147
2270,2141,2269
8169,9470,7400
2267,2396,2268
2267,2268,9471
2780,2781,2652
2781,2780,8978
2780,2652,8978
2653,2524,2652
10530,10314,10889
10314,10522,10889
10522,10530,10889
8172,6979,10034
6979,8978,10034
7691,7700,10036
2911,2783,2782
2782,2783,10034
2907,4787,4788
4787,2907,10035
4788,4787,10035
2908,4788,4789
2908,4789,10035
4789,4788,10035
7599,10479,9744
7599,9744,10483
9744,10479,10483
2654,2525,2653
2525,2654,8978
2268,2140,2139
2268,2139,9471
2268,2139,2267
8981,7643,10035
8977,6038,10035
6979,2655,8978
2655,2654,8978
2654,6979,8978
2526,2525,2654
2525,2526,8978
2526,2654,8978
6979,2526,8978
7814,2905,8981
2905,6728,8981
2906,2905,4786
2905,2906,8981
4786,2905,8981
2906,2777,2905
2905,2777,8981
6093,7641,9146
7641,7815,9146
5298,5169,5297
5298,5297,9146
8975,5170,9146
7813,8975,9146
8975,5298,9146
8917,7599,10996
7599,8912,10996
6387,7647,10037
7647,8580,10037
4786,2905,4785
4786,4785,8981
4785,2905,8981
4785,6728,8981
9802,9420,10039
9420,8125,10039
8125,9802,10039
6649,6052,10059
6052,8998,10059
6620,8982,7653
6620,7653,9130
8984,6387,10037
7688,6616,10037
1196,1198,1195
7512,9654,10833
10039,8985,10433
8985,7650,10433
10778,10222,10839
9645,9519,10434
5711,7162,6599
9453,10333,10315
10333,9453,10334
10315,10333,10334
7707,9649,7155
7707,7155,10067
7155,9649,10067
9701,8485,10841
8485,6348,10841
6348,9701,10841
6212,10801,11013
8407,7611,10044
9405,9675,10518
9675,9677,10518
9817,8404,10509
7172,9423,8439
7172,8439,10444
615,617,788
5697,628,9668
7177,5917,9668
788,805,803
6116,6940,10153
8127,8439,6951
8127,6951,10156
9835,8666,10113
8666,6707,10113
9113,9819,6440
9819,9113,10116
6440,9819,10116
8442,984,9668
984,983,9668
983,8442,9668
789,7173,9668
7173,7177,9668
984,983,803
803,983,9668
8442,6531,9668
7792,5574,9132
7789,7792,9132
7698,6094,9151
5574,7821,9132
6745,9005,9151
7792,6718,9132
6718,7790,9132
9022,7822,9151
5574,6711,9132
9518,8223,10375
8223,6030,10375
6030,9518,10375
6041,8671,9838
7756,7663,9838
8157,9814,10529
9450,9814,8992
9814,9450,10529
8992,9814,10529
7794,8990,10049
8930,6596,10657
7610,8930,10657
10009,10657,10374
10657,10009,10659
10374,10657,10659
7797,9117,10132
6242,7613,10010
7688,6645,10051
6645,5622,10051
10504,10878,10538
10878,10504,10880
10504,10538,10880
10037,7688,10058
6645,10037,10058
7641,6037,10681
9656,9654,10833
7360,8645,8992
5587,6943,9422
8151,9442,9451
9459,6715,10337
6715,9458,10337
9458,9459,10337
8157,9450,5757
9450,8157,9451
5757,9450,9451
10314,8125,10530
8125,8646,10530
8646,10314,10530
9000,6645,10051
6645,8534,10051
9008,6627,10677
6627,7673,10677
7673,9008,10677
1415,9007,6074
9007,1415,10677
1415,6074,10677
6074,9007,10677
7652,9809,9095
9809,7652,10676
7652,9095,10676
9095,9809,10676
9451,5757,10332
7788,8158,9127
8643,10521,6082
10521,8643,10707
8643,6082,10707
8691,6225,10325
6225,5635,10325
5635,8691,10325
5757,6970,9127
5769,7276,10009
7276,8535,10009
8993,6717,10049
7789,6717,10049
8676,7362,9840
7362,8649,9840
8670,6449,8996
6449,7656,8996
8670,5947,8996
5947,6449,8996
8648,7361,8996
8647,8648,8996
8995,8648,8996
7658,6625,8997
6622,7658,8997
7658,5758,8997
6622,5758,8997
7692,5758,8997
6622,7692,8997
7692,7672,8997
7692,6046,8997
6046,1192,8997
1192,1477,8997
7657,1192,8997
7657,1477,8997
1746,1747,1450
1746,1450,8999
1450,1747,8999
1452,1747,1748
1747,1452,8999
1450,1747,1452
1477,1467,1468
1477,1468,8997
593,766,769
769,766,9021
7689,6622,8998
6622,7657,8998
7692,6622,8998
6647,7692,8998
5778,6097,10061
262,261,10061
261,9024,10061
6638,6651,9021
6046,7692,8998
8997,7692,8998
8997,6622,8998
769,766,770
958,962,961
961,962,9021
961,772,770
958,960,959
959,960,9021
1451,1454,1453
1453,1454,8999
6625,1450,8999
1746,6625,8999
1447,1450,1449
1450,1447,8999
1447,1449,8999
6625,1447,8999
1468,1447,1449
1447,1468,8999
1468,1449,8999
1468,1449,1469
1468,1469,8999
1698,9521,1681
9521,1698,9733
1682,1681,1664
1682,1664,9733
1664,1681,9733
9514,5662,9522
8210,9514,9522
1712,1726,1725
1725,1726,9002
6626,1726,9002
1727,1726,1713
1726,1727,9002
1696,1711,1710
1696,1710,9002
1383,1385,1395
1385,1383,10695
1383,1395,10695
1395,1385,10695
8646,10314,11014
10314,10530,11014
9514,6244,9522
6244,5662,9522
1664,1681,1663
1664,1663,9733
1699,9732,1698
1699,1698,9733
1698,9732,9733
1699,1683,1700
1698,9732,9521
1666,7012,9733
8538,7012,9733
1664,1647,1665
1664,1665,9733
1699,1698,1682
1700,7277,9733
7691,6732,9005
6745,6732,9005
1675,1691,1674
1674,1691,10101
9006,6695,10053
6073,9006,10053
1724,1736,1735
1736,1724,9004
1735,1736,9004
7660,1736,9004
1735,7660,9004
7757,6697,9093
6697,6074,9093
6074,7757,9093
8718,6698,10696
8683,1384,10695
1384,10101,10695
9093,7281,10695
6454,9093,10695
10101,9093,10695
9093,8544,10695
8544,7281,10695
10340,8570,10792
6225,8697,10325
5756,9141,7787
7785,7786,10054
1154,1153,1146
1146,1153,9006
1153,6073,1146
6982,9753,8567
9753,6982,10485
6982,8567,10485
8567,9753,10485
5834,9435,8150
9435,5834,10325
5834,8150,10325
1145,6073,10678
6074,1405,9007
1405,1415,9007
1153,1161,10053
1413,8544,9007
8544,1405,9007
7690,8983,10680
6616,10332,8158
1153,1161,930
1153,930,10053
7078,5704,10053
1413,1405,1414
1405,1413,9007
1414,1405,9007
10058,10037,10680
7688,10058,10680
1166,1176,1164
1164,1176,9008
6045,1176,9008
7674,6632,9008
1176,7674,9008
7674,6045,9008
935,928,936
922,1145,923
5292,5414,5286
5292,5286,9010
5286,5414,9010
6983,5286,9010
5286,6227,9010
5548,5420,5558
5548,5558,9010
6049,5558,9010
6049,5557,9010
8573,6418,9012
6400,9747,8560
8980,9476,8979
9476,8980,9749
6643,9016,9748
6983,9009,9748
6222,8159,10055
7688,9018,10680
8176,5035,10056
5035,4906,10056
6976,9474,4778
6976,4778,10056
4778,9474,10056
5048,5035,4920
5035,5048,10056
5048,4920,10056
4920,5035,10056
8176,5048,10056
4919,5048,4920
5048,4919,10056
4919,4920,10056
6620,8982,10057
6052,6648,10059
6648,8998,10059
9018,7653,10057
10045,7652,10674
7652,8990,10674
10690,10204,10950
10204,8294,10950
7687,4918,9016
4919,7687,9016
10115,9111,10674
9111,7652,10674
7652,10115,10674
7652,10544,9111
10544,7652,10674
9111,10544,10674
10093,10204,5938
10204,10093,10950
10093,5938,10950
5938,10204,10950
5829,10307,10300
10307,5829,10672
5829,10300,10672
10300,10307,10672
7653,5622,10057
9018,7648,10680
7648,6042,10680
8983,6042,10680
10404,9571,10950
9571,8297,10950
8297,10404,10950
10115,8666,10674
8666,9111,10674
6652,6741,10681
7792,7789,10049
6619,7792,10049
6648,7657,10059
10036,7677,10038
1480,9020,1198
9020,1480,10059
6649,1209,10059
1209,6052,10059
7857,7182,10144
7182,6770,10144
7679,6638,9019
6649,7696,9019
7693,5760,9019
6051,1471,9020
1471,1472,9020
1472,6051,9020
1472,7694,9020
1471,7694,9020
1471,1481,1480
1481,1471,9020
1480,1481,9020
1481,7694,9020
9142,7787,10060
261,9024,6740
261,6740,10061
6740,9024,10061
9125,6970,10704
1453,6051,9020
6051,6646,9020
1455,1471,1453
1471,1455,9020
1455,1453,9020
6051,1455,9020
1481,1198,1480
1198,1481,9020
10554,9469,10866
259,262,261
259,261,10061
413,260,258
260,413,10061
413,258,10061
6740,5560,10061
5560,6095,10061
778,587,777
778,777,9023
418,7701,9023
775,777,596
777,775,9023
775,596,9023
7700,6092,9023
6092,6737,9023
7701,6092,9023
778,777,775
778,775,9023
6737,775,9023
596,418,417
596,417,9023
417,418,9023
417,7701,9023
596,7701,9023
6092,775,9023
7701,595,9023
595,6092,9023
596,595,9023
595,775,596
775,595,9023
582,6745,9024
415,581,583
415,583,9024
583,581,9024
6092,581,9024
583,6092,9024
6738,581,9024
6092,6738,9024
6745,6738,9024
415,583,595
415,595,9024
595,583,9024
415,595,416
416,595,9024
8845,6550,10685
6550,7540,10685
5763,9028,10062
261,264,263
261,263,9024
6740,263,9024
6094,263,9024
6738,582,9024
9975,11036,10666
11036,9975,11051
9975,10666,11051
6427,5850,9561
5850,7051,9561
6663,9655,7705
9655,6663,10065
9904,8416,10065
8416,6535,10065
6535,9904,10065
7095,8806,10440
8806,8809,10440
9041,7499,10834
7499,8428,10834
8809,7507,10440
7507,8814,10440
9030,9050,10065
6535,9904,8325
7760,10109,10698
8818,8261,9915
8261,5596,9915
10062,8840,10683
9550,8616,10068
8273,9550,10068
7582,8411,10068
8411,9033,10068
8411,6059,10068
6059,9033,10068
9958,5597,10623
5597,8884,10623
8884,9958,10623
4695,4824,4696
4695,4696,9922
4699,2819,4696
2819,4699,9922
7057,8287,8285
8287,7057,10075
7057,8285,10075
8599,10460,9768
8599,9768,10845
9768,10460,10845
9481,8183,9962
6993,9481,9962
7500,6526,10070
6526,5988,10070
5988,7500,10070
9035,5988,10070
6526,9035,10070
9035,7711,10070
7711,6667,10070
6667,9035,10070
6528,5583,10070
5583,8335,10070
10079,8727,10685
8727,5726,10685
8610,9689,6664
9689,8610,9774
6664,9689,9774
6664,9689,8601
9736,7713,10071
7713,9038,10071
9038,9736,10071
7579,6324,10071
5615,7579,10071
8549,9736,7579
8549,7579,10071
7579,9736,10071
5615,6579,10071
6579,7579,10071
10850,10476,10996
10476,10483,10996
7508,8814,10440
7504,6667,9036
8548,6324,10071
6324,7286,10071
5615,9736,9040
9736,5615,10071
9040,9736,10071
9031,6315,10621
9798,9653,10436
9653,6315,10436
9038,9040,7713
9040,9038,10071
7713,9040,10071
8549,6324,10071
8839,10062,10683
5988,9035,9041
8406,10550,10835
2308,2439,10072
2439,8553,10072
9043,9047,7290
9047,9043,10072
9043,7290,10072
9040,8443,9651
8443,5615,9651
7510,9656,8415
9656,7510,10437
7510,8415,10437
8415,9656,10437
5988,9035,7714
7714,9035,9041
2695,8553,2567
8553,2695,9737
2563,2435,2560
2435,2563,9737
2563,2560,9737
8550,7286,9039
6394,8550,9039
6952,7286,9039
1534,1519,1520
1534,1520,9660
7525,7167,9660
7167,5876,9660
5876,7525,9660
8425,5876,9660
7167,8425,9660
5876,6320,9660
10407,9923,10598
7713,6667,9650
6667,7714,9650
5736,8813,7510
8813,5736,10437
5736,7510,10437
7510,8813,10437
8436,9798,9666
9798,8436,10436
9666,9798,10436
9803,10505,8639
9803,8639,10511
8639,10505,10511
7995,2313,10072
